s-generated	s-infered	s-var	low-CI	high-CI	maxLNL	s-LNL	h	Ne	sample	rep-id
0.005	0.005778497487741304	0.0008345222269895696	-0.00477572	0.111064		-2.63436	-0.0001030076	0.50	25000	10	6
0.015	0.021034231471430513	0.0008258560497389804	-0.001928792	0.0805064		-25.0813	-0.0002875888	0.50	25000	10	1
0.045	0.0474700291208	0.00011530610912830487	0.032629759999999994	0.065946		-30.3357	0.0654656	0.50	25000	10	5
0.035	0.0452428310504	6.464736218760714e-05	0.03486012	0.061985200000000004		-31.151999999999997	0.0606384	0.50	25000	10	6
0.015	0.05104742585001707	0.001944853092768493	-0.0018161879999999998	0.1176408		-27.4612	0.056988000000000004	0.50	25000	10	10
0.015	0.014096387712165377	0.0008667221091562846	-0.002487584	0.10410520000000001		-29.0973	0.00027542440000000005	0.50	25000	10	4
0.005	0.006464468089143593	0.0004285006377129519	-0.00409824	0.07288		-14.8023	-0.008086280000000001	0.50	25000	10	1
0.045	0.0710048087728	0.0004387351761722791	0.046054	0.11155559999999999		-24.4576	0.0846152	0.50	25000	10	10
0.015	0.021650945618655784	0.0010624326043348353	-0.002229856	0.0967084		-28.394000000000002	0.00026313199999999996	0.50	25000	10	2
0.035	0.056886317232	0.00023647089244706183	0.030441759999999998	0.0874476		-30.76	0.0602336	0.50	25000	10	8
0.005	0.0008667877911980241	6.752513217685025e-05	-0.00461768	0.013808120000000002		-15.0022	-0.0003988704	0.50	25000	10	2
0.015	0.015481138720691423	0.0010226441853351468	-0.003346064	0.1064064		-27.2997	0.0022459719999999997	0.50	25000	10	3
0.035	0.043182929788	6.88843735433415e-05	0.030681040000000003	0.060513199999999996		-30.2809	0.05226600000000001	0.50	25000	10	9
0.025	0.045954072217600006	9.159981717956848e-05	0.0252008	0.0600408		-29.7896	0.045022	0.50	25000	10	1
0.005	-0.03334434519961203	0.01685393221872288	-0.51468	0.0463072		-12.2785	-0.0040443599999999994	0.50	25000	10	8
0.015	0.017702862775371295	0.0005984042692670906	-0.0015380160000000001	0.0709308		-27.0328	-0.00067912	0.50	25000	10	6
0.025	0.0450161515256	1.4358108671307659e-05	0.0373532	0.0521		-31.2354	0.04397	0.50	25000	10	6
0.035	0.0417518802264	5.7808279504392375e-05	0.025090920000000003	0.0519084		-35.9296	0.052268	0.50	25000	10	10
0.005	0.00040359753069172	5.948576196917851e-05	-0.00451304	0.00625048		-15.4996	7.653239999999999e-05	0.50	25000	10	4
0.015	0.027956647021844288	0.001069079833444828	-0.0016375440000000001	0.08766360000000001		-27.0439	0.03936188	0.50	25000	10	7
0.045	0.06966549053759999	0.00022243844608236653	0.045861599999999995	0.0941952		-22.9932	0.0831256	0.50	25000	10	8
0.025	0.046766912359999996	2.8664653211561442e-05	0.03504772	0.0552704		-31.4056	0.0469396	0.50	25000	10	9
